"","sub_id","common_name","sci_name","tax_order","count_raw","state","county","loc","locid","lat","lon","date","time","protocol","distance_traveled","area_covered","all_obs","breed_code","checklist_comments","observers","vehicles","weather","notes","count","year","mbbs_county","route_num","stop_num","hab_hm","hab_p","hab_o","hab_b","hab_other","source"
"10295",NA,"Chimney Swift","Chaetura pelagica",3845,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10296",NA,"Ruby-throated Hummingbird","Archilochus colubris",4741,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10297",NA,"Red-bellied Woodpecker","Melanerpes carolinus",10887,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10298",NA,"Northern Flicker","Colaptes auratus",11572,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10299",NA,"Eastern Wood-Pewee","Contopus virens",16501,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10300",NA,"Great Crested Flycatcher","Myiarchus crinitus",16907,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10301",NA,"Red-eyed Vireo","Vireo olivaceus",18795,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10302",NA,"Blue Jay","Cyanocitta cristata",20786,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10303",NA,"American Crow","Corvus brachyrhynchos",21054,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10304",NA,"Barn Swallow","Hirundo rustica",23610,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10305",NA,"Tufted Titmouse","Baeolophus bicolor",21657,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10306",NA,"Carolina Wren","Thryothorus ludovicianus",26774,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10307",NA,"Eastern Bluebird","Sialia sialis",27535,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10308",NA,"Wood Thrush","Hylocichla mustelina",27753,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10309",NA,"American Robin","Turdus migratorius",27969,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10310",NA,"Northern Mockingbird","Mimus polyglottos",27525,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10311",NA,"European Starling","Sturnus vulgaris",27232,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10312",NA,"Pine Warbler","Setophaga pinus",33463,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10313",NA,"Yellow-breasted Chat","Icteria virens",32887,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10314",NA,"Summer Tanager","Piranga rubra",33729,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10315",NA,"Eastern Towhee","Pipilo erythrophthalmus",32741,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10316",NA,"Chipping Sparrow","Spizella passerina",32315,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10317",NA,"Field Sparrow","Spizella pusilla",32328,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10318",NA,"Northern Cardinal","Cardinalis cardinalis",33811,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10319",NA,"Blue Grosbeak","Passerina caerulea",33895,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10320",NA,"Indigo Bunting","Passerina cyanea",33904,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10321",NA,"Eastern Meadowlark","Sturnella magna",32896,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10322",NA,"Common Grackle","Quiscalus quiscula",33177,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10323",NA,"House Finch","Haemorhous mexicanus",31648,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10324",NA,"American Goldfinch","Spinus tristis",31953,NA,NA,NA,NA,NA,36.1625476,-79.0965414,2004-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",2,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10325",NA,"Great Blue Heron","Ardea herodias",7291,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10326",NA,"Canada Goose","Branta canadensis",319,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10327",NA,"Mourning Dove","Zenaida macroura",2405,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10328",NA,"Yellow-billed Cuckoo","Coccyzus americanus",3206,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10329",NA,"Chimney Swift","Chaetura pelagica",3845,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10330",NA,"Red-bellied Woodpecker","Melanerpes carolinus",10887,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10331",NA,"Eastern Wood-Pewee","Contopus virens",16501,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10332",NA,"Eastern Phoebe","Sayornis phoebe",16583,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10333",NA,"Great Crested Flycatcher","Myiarchus crinitus",16907,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10334",NA,"Eastern Kingbird","Tyrannus tyrannus",17042,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10335",NA,"Yellow-throated Vireo","Vireo flavifrons",18752,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10336",NA,"Red-eyed Vireo","Vireo olivaceus",18795,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10337",NA,"Blue Jay","Cyanocitta cristata",20786,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10338",NA,"American Crow","Corvus brachyrhynchos",21054,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10339",NA,"Carolina Chickadee","Poecile carolinensis",21558,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10340",NA,"Tufted Titmouse","Baeolophus bicolor",21657,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10341",NA,"White-breasted Nuthatch","Sitta carolinensis",26356,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10342",NA,"Carolina Wren","Thryothorus ludovicianus",26774,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10343",NA,"Blue-gray Gnatcatcher","Polioptila caerulea",26546,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10344",NA,"Eastern Bluebird","Sialia sialis",27535,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10345",NA,"Wood Thrush","Hylocichla mustelina",27753,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10346",NA,"American Robin","Turdus migratorius",27969,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10347",NA,"Northern Mockingbird","Mimus polyglottos",27525,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10348",NA,"Brown Thrasher","Toxostoma rufum",27451,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10349",NA,"European Starling","Sturnus vulgaris",27232,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10350",NA,"Prairie Warbler","Setophaga discolor",33490,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10351",NA,"Common Yellowthroat","Geothlypis trichas",33348,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10352",NA,"Yellow-breasted Chat","Icteria virens",32887,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10353",NA,"Summer Tanager","Piranga rubra",33729,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10354",NA,"Scarlet Tanager","Piranga olivacea",33733,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10355",NA,"Eastern Towhee","Pipilo erythrophthalmus",32741,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10356",NA,"Chipping Sparrow","Spizella passerina",32315,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10357",NA,"Field Sparrow","Spizella pusilla",32328,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10358",NA,"Grasshopper Sparrow","Ammodramus savannarum",32268,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10359",NA,"Northern Cardinal","Cardinalis cardinalis",33811,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10360",NA,"Blue Grosbeak","Passerina caerulea",33895,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10361",NA,"Indigo Bunting","Passerina cyanea",33904,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10362",NA,"Red-winged Blackbird","Agelaius phoeniceus",33101,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10363",NA,"Eastern Meadowlark","Sturnella magna",32896,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10364",NA,"Common Grackle","Quiscalus quiscula",33177,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10365",NA,"Brown-headed Cowbird","Molothrus ater",33157,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10366",NA,"House Finch","Haemorhous mexicanus",31648,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10367",NA,"American Goldfinch","Spinus tristis",31953,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10368",NA,"House Sparrow","Passer domesticus",30886,NA,NA,NA,NA,NA,36.11949,-79.17658,2004-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2004,"orange",3,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10369",NA,"Green Heron","Butorides virescens",7384,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10370",NA,"Turkey Vulture","Cathartes aura",7550,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,5,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10371",NA,"Mourning Dove","Zenaida macroura",2405,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,6,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10372",NA,"Barred Owl","Strix varia",8930,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,3,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10373",NA,"Chimney Swift","Chaetura pelagica",3845,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,24,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10374",NA,"Red-bellied Woodpecker","Melanerpes carolinus",10887,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10375",NA,"Eastern Wood-Pewee","Contopus virens",16501,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10376",NA,"Acadian Flycatcher","Empidonax virescens",16527,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10377",NA,"Eastern Phoebe","Sayornis phoebe",16583,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,3,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10378",NA,"White-eyed Vireo","Vireo griseus",18702,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10379",NA,"Yellow-throated Vireo","Vireo flavifrons",18752,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10380",NA,"Red-eyed Vireo","Vireo olivaceus",18795,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,7,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10381",NA,"Blue Jay","Cyanocitta cristata",20786,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,4,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10382",NA,"American Crow","Corvus brachyrhynchos",21054,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,25,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10383",NA,"Carolina Chickadee","Poecile carolinensis",21558,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,4,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10384",NA,"Tufted Titmouse","Baeolophus bicolor",21657,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,6,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10385",NA,"White-breasted Nuthatch","Sitta carolinensis",26356,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,3,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10386",NA,"Brown-headed Nuthatch","Sitta pusilla",26376,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,7,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10387",NA,"Carolina Wren","Thryothorus ludovicianus",26774,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,18,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10388",NA,"House Wren","Troglodytes aedon",26614,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10389",NA,"Blue-gray Gnatcatcher","Polioptila caerulea",26546,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,8,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10390",NA,"Eastern Bluebird","Sialia sialis",27535,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,4,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10391",NA,"Gray Catbird","Dumetella carolinensis",27413,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10392",NA,"Northern Mockingbird","Mimus polyglottos",27525,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,2,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10393",NA,"Brown Thrasher","Toxostoma rufum",27451,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,2,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10394",NA,"Northern Parula","Setophaga americana",33383,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10395",NA,"Pine Warbler","Setophaga pinus",33463,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10396",NA,"Common Yellowthroat","Geothlypis trichas",33348,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,2,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
"10397",NA,"Yellow-breasted Chat","Icteria virens",32887,NA,NA,NA,NA,NA,36.08286,-79.09942,2004-06-06,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,1,2004,"orange",4,NA,0.175,0.025,0.675,0.125,0,"preebird"
