Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S177340702,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L32351760,"Mbbs, Orange, Route 2-3",36.171817,-79.107961,2024-05-26,05:55 AM,eBird - Stationary Count,3,1,,,2
S240000103,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45332484,"Mbbs, Orange, Route 8-13",36.188315,-79.044931,2025-05-18,06:56 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=H,O; notes = Habitat clear cut in the past 3 months"
S341438824,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45332484,"Mbbs, Orange, Route 8-13",36.188315,-79.044931,2026-05-17,06:51 AM,eBird - Stationary Count,5,1,,,2,,,V=2; h= no change
S341438823,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45333239,"Mbbs, Orange, Route 8-14",36.190918,-79.050369,2026-05-17,07:01 AM,eBird - Stationary Count,3,1,,,2,,,V=0; h=no change
S240000100,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45333828,"Mbbs, Orange, Route 8-15",36.192918,-79.058952,2025-05-18,07:12 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=BM,M"
S240000099,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45334406,"Mbbs, Orange, Route 8-16",36.192788,-79.067915,2025-05-18,07:18 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=; habitat=O,BO"
S341438820,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45334406,"Mbbs, Orange, Route 8-16",36.192788,-79.067915,2026-05-17,07:14 AM,eBird - Stationary Count,3,1,,,2,,,V=1; h=no change
S341438819,Eastern Wood-Pewee,Contopus virens,16924,2,US-NC,Orange,L45335046,"Mbbs, Orange, Route 8-17",36.197322,-79.073742,2026-05-17,07:20 AM,eBird - Stationary Count,3,1,,,2,,,"V=0; h=o,b; notes = Removed trailer on left this year to make an opening"
S341438816,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L45336976,"Mbbs, Orange, Route 8-20",36.203324,-79.096223,2026-05-17,07:43 AM,eBird - Stationary Count,3,1,,,2,,,"V=1; h=b, o; notes = New clearcut here"
S177340690,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L32354266,"Mbbs, Orange, route 2-13",36.224628,-79.062467,2024-05-26,06:59 AM,eBird - Stationary Count,3,1,,,2
S243309422,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L32353109,"Mbbs, Orange, route 2-9",36.210697,-79.086377,2025-05-26,06:26 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles =1; habitat=o,h"
S140351300,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902917,Orange 11 Stop 10,35.899175,-79.158516,2023-06-03,06:51 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=4; H=B, O"
S251315283,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902917,Orange 11 Stop 10,35.899175,-79.158516,2025-06-15,06:26 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=3;H=B,O"
S251315282,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902948,Orange 11 Stop 11,35.897168,-79.165387,2025-06-15,06:32 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=0;H=B,O"
S181992741,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902975,Orange 11 Stop 12,35.905545,-79.165067,2024-06-16,06:59 AM,eBird - Stationary Count,3,1,,,2,,,"V=0;h=O,O"
S181992740,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903002,Orange 11 Stop 13,35.911007,-79.166852,2024-06-16,07:09 AM,eBird - Stationary Count,3,1,,,2,,,"V=0;H=O,B"
S251315280,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903002,Orange 11 Stop 13,35.911007,-79.166852,2025-06-15,06:47 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=0;H=O,B"
S354308256,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903002,Orange 11 Stop 13,35.911007,-79.166852,2026-06-07,07:06 AM,eBird - Stationary Count,3,1,,,2,,,"H=O,B;v=0"
S140351296,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903020,Orange 11 Stop 14,35.915685,-79.171869,2023-06-03,07:29 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=1; H=B, B (M)"
S181992758,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903020,Orange 11 Stop 14,35.915685,-79.171869,2024-06-16,07:17 AM,eBird - Stationary Count,3,1,,,2,,,"V=0;h=B,M"
S140351295,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903055,Orange 11 Stop 15,35.921895,-79.174872,2023-06-03,07:36 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=2; H=B, S"
S140351292,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903110,Orange 11 Stop 18,35.942544,-79.170644,2023-06-03,08:11 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=3; H=B(M), B(M)"
S140351291,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903131,Orange 11 Stop 19,35.950847,-79.170736,2023-06-03,08:22 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=3; H=M, M"
S354308247,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903131,Orange 11 Stop 19,35.950847,-79.170736,2026-06-07,07:56 AM,eBird - Stationary Count,3,1,,,2,,,"H=B,M;V=2"
S251315273,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903146,Orange 11 Stop 20,35.959994,-79.168887,2025-06-15,07:39 AM,eBird - Traveling Count,3,1,.195,,1,S Singing Bird,,"V=0;H=B,M"
S354308245,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24903146,Orange 11 Stop 20,35.959994,-79.168887,2026-06-07,08:04 AM,eBird - Stationary Count,3,1,,,2,,,"H=M,B;V=2"
S251315287,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902830,Orange 11 Stop 5,35.886295,-79.127027,2025-06-15,05:54 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=2;H=B,M"
S140351304,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902850,Orange 11 Stop 6,35.890694,-79.13524,2023-06-03,06:11 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=1; H=H(O), H(M)"
S181992747,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902850,Orange 11 Stop 6,35.890694,-79.13524,2024-06-16,06:11 AM,eBird - Stationary Count,3,1,,,2,,,"V=0;h=B,H"
S140351301,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902899,Orange 11 Stop 9,35.900553,-79.150106,2023-06-03,06:41 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"V=4; H=O, B"
S181992744,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902899,Orange 11 Stop 9,35.900553,-79.150106,2024-06-16,06:34 AM,eBird - Stationary Count,3,1,,,2,,,"V=6;H=B,O"
S251315284,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L24902899,Orange 11 Stop 9,35.900553,-79.150106,2025-06-15,06:20 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=2;H=B,O"
S253241223,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L48223886,Orange 7 Stop 13,36.1898,-79.1737696,2025-06-22,07:01 AM,eBird - Stationary Count,3,1,,,3,,,"v=0; h=H,HW"
S359333832,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L48223923,Orange 7 Stop 16,36.207619,-79.157118,2026-05-30,07:24 AM,eBird - Stationary Count,2,1,,,3,,,"v=8; h=BOH,H"
S253241232,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L48223742,Orange 7 Stop 5,36.152148,-79.200916,2025-06-22,05:59 AM,eBird - Stationary Count,3,1,,,3,,,"v=0; h=BH,B"
S359333844,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L48223742,Orange 7 Stop 5,36.152148,-79.200916,2026-05-30,06:01 AM,eBird - Stationary Count,3,1,,,3,,,"v=1; h=BH,B"
S253241228,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L48223789,Orange 7 Stop 8,36.171353,-79.193346,2025-06-22,06:21 AM,eBird - Stationary Count,3,1,,,3,,,"v=0; h=H,HW"
S253241227,Eastern Wood-Pewee,Contopus virens,16924,1,US-NC,Orange,L48223825,Orange 7 Stop 9,36.1743639,-79.1851434,2025-06-22,06:29 AM,eBird - Stationary Count,3,1,,,3,,,"v=0; h=BO,BS"
S6659318,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2004-06-02,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = Unavail; NOTES on unusual circumstances"
S6659360,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2005-05-15,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = 0; NOTES on unusual circumstances"
S6653293,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2006-05-21,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = 20; NOTES on unusual circumstances"
S6653294,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2007-05-20,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER UNAVAIL; TOTAL VEHICLES PASSING = 18; NOTES on unusual circumstances"
S6546746,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2008-06-01,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.BROOKS; WEATHER UNAVAIL; TOTAL VEHICLES PASSING = 9; NOTES on unusual circumstances"
S6659589,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2009-05-29,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = 35; NOTES on unusual circumstances"
S6659615,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Durham,L959143,"MBBS, NC, Orange Co, Route 08, Guess Road",36.1491032,-78.9660358,2010-06-01,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;B. Brooks, A. Nester; weather&#61;light rain, 60's; vehicles&#61;9; notes&#61;no unusual circumstances"
S175678436,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Durham,L32210915,"MBBS, Orange, Route 8-1",36.1493044,-78.9655287,2024-05-19,05:31 AM,eBird - Stationary Count,4,1,,,1,,,"Observers= Barb Brooks, Will Makin; weather= cool,61; vehicle= 1 ; notes=used Merlin."
S113194636,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L15067792,"MBBS Orange,2, 15",36.2276568,-79.0459151,2022-06-18,06:40 AM,eBird - Stationary Count,3,1,,,1,,,V=3
S6659293,Acadian Flycatcher,Empidonax virescens,16950,2,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2004-06-06,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS Unavail; WEATHER   Unavail;   VEHICLES PASSING = 0; NOTES"
S6659294,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2005-05-23,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS Unavail; WEATHER   Unavail;   VEHICLES PASSING = 17; NOTES"
S6653214,Acadian Flycatcher,Empidonax virescens,16950,2,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2006-06-10,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS Unavail; WEATHER  Unavail;   VEHICLES PASSING = 34; NOTES "
S6653220,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2007-05-26,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS UNAVAIL; WEATHER  UNAVAIL;   VEHICLES PASSING = 20; NOTES "
S6659531,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2008-06-15,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS A. Smith, B. Smith; WEATHER   XXXX;   VEHICLES PASSING = 7; NOTES WEATHER AND OBSERVERS NOT AVAILABLE"
S6659580,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2009-06-07,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;A. Smith, B. Smith; weather&#61;?; vehicles&#61;8; notes&#61;none"
S6552240,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2010-06-17,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;N. Budnitz, M. Schultz; weather&#61;clear, 70F, wind calm, no rain; vehicles&#61;80"
S8347869,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2011-05-22,05:30 AM,eBird - Traveling Count,140,1,16.093,,2,,,"observers=Norm Budnitz, Mike Schultz; weather=70F-78F, sky clear, wind calm; vehicles=25; habitat@4R=B; habitat@5L=B; habitat@8L=BO; habitat@8R=BOW"
S10953436,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2012-06-10,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;65F, clear, wind calm; vehicles&#61;13"
S18866798,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2014-06-22,05:30 AM,eBird - Traveling Count,130,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70-72F, wind-light & vartable-early, 5-10 mph-late, overcast, no precipitation; vehicles&#61;8; habitat@4R&#61;BO; habitat@5L&#61;B; habitat@16L&#61;B; habitat@16R&#61;B; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O"
S23615380,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2015-05-24,05:30 AM,eBird - Traveling Count,135,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;55F, wind   calm, sky clear, no precipitation; vehicles&#61;21; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12 OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O."
S55250475,Acadian Flycatcher,Empidonax virescens,16950,2,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2018-05-28,05:30 AM,eBird - Traveling Count,166,1,16.093,,2,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;0,6&#61;0,7&#61;0,8&#61;0,9&#61;0,10&#61;0,11&#61;0,12&#61;0,13&#61;0,14&#61;0,15&#61;0,16&#61;0,17&#61;0,18&#61;2,19&#61;0,20&#61;0","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70F, wind-calm, sky overcast; vehicles&#61;18; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O; notes&#61;1 Killdeer before stop 1,  1 Eastern Phoebe and 1 Orchard Oriole after stop 8, bridge out between stops 15 and 16"
S56446906,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L931859,"MBBS, NC, Orange Co, Route 01, Wade Loop",36.23185,-79.20792,2019-05-18,05:30 AM,eBird - Traveling Count,155,1,16.093,,2,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;0,6&#61;0,7&#61;0,8&#61;0,9&#61;0,10&#61;0,11&#61;0,12&#61;0,13&#61;0,14&#61;0,15&#61;0,16&#61;0,17&#61;0,18&#61;1,19&#61;0,20&#61;0","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70F, wind-calm, sky clear; vehicles&#61;52; habitat&#61;1O,S, 2OH,H, 3O,B, 4B,BO, 5B,OS, 6B,O, 7 O,O, 8O,O, 9BO,BO, 10BO,BO, 11B,B, 12OM,B, 13B,B, 14MO,HO, 15W,OW, 16B,B, 17O,O, 18HW,HW, 19BO,BO, 20O,O; notes&#61; weather&#61;70F, wind-calm, sky clear; 8 Chimney Swifts between various stops along the route, 1 Cedar Waxwing after stop 17, 1 Northern Parula after stop 18"
S6659337,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2004-05-28,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = Unavail; NOTES :"
S6659338,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2005-05-08,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = 0; NOTES :"
S6659565,Acadian Flycatcher,Empidonax virescens,16950,3,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2006-05-28,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B. Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = 3; NOTES :WEATHER AND OBSERVERS NOT AVAILABLE"
S6659566,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2007-05-27,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS UNAVAIL; WEATHER UNAVIL; TOTAL VEHICLES PASSING = 9; NOTES :"
S6659568,Acadian Flycatcher,Empidonax virescens,16950,2,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2008-06-06,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS A. Smith, B. Smith; WEATHER XXXX; TOTAL VEHICLES PASSING = 5; NOTES :WEATHER AND OBSERVERS NOT AVAILABLE"
S6659604,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2009-06-03,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS B.Brooks; WEATHER Unavail; TOTAL VEHICLES PASSING = 53; NOTES :"
S6641285,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2010-05-29,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;B. BROOKS; weather&#61;fog, cloudy, 65F; vehicles&#61;6; notes&#61;nothing unusual"
S57222151,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L960634,"MBBS, NC, Orange Co, Route 02, Schley Road",36.1625476,-79.0965414,2019-06-09,05:25 AM,eBird - Traveling Count,110,1,16.093,,1,,,"observer&#61;Barb Brooks; weather&#61;light mist, light wind, intermittent showers; vehicles&#61;7; habitat@19R&#61;S"
S6659363,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960637,"MBBS, NC, Orange Co, Route 03, Harmony Church Road",36.11949,-79.17658,2004-05-23,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS ;Unavail; WEATHER Unavail; TOTAL VEHICLES PASSING = Unavail; NOTES on unusual circumstances"
S6659324,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960637,"MBBS, NC, Orange Co, Route 03, Harmony Church Road",36.11949,-79.17658,2005-06-23,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS ;Unavail; WEATHER Unavail; TOTAL VEHICLES PASSING = 45; NOTES on unusual circumstances"
S6653298,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960637,"MBBS, NC, Orange Co, Route 03, Harmony Church Road",36.11949,-79.17658,2006-06-23,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS ;Unavail; WEATHER Unavail; TOTAL VEHICLES PASSING = 34; NOTES on unusual circumstances"
S6653301,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960637,"MBBS, NC, Orange Co, Route 03, Harmony Church Road",36.11949,-79.17658,2007-06-17,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS ;UNAVAIL; WEATHER UNAVAIL; TOTAL VEHICLES PASSING = 33; NOTES on unusual circumstances"
S6659409,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960637,"MBBS, NC, Orange Co, Route 03, Harmony Church Road",36.11949,-79.17658,2008-06-01,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS ;NOT RECORDED; WEATHER NOT RECORDED; TOTAL VEHICLES PASSING = 24; NOTES on unusual circumstances"
S6659592,Acadian Flycatcher,Empidonax virescens,16950,0,US-NC,Orange,L960637,"MBBS, NC, Orange Co, Route 03, Harmony Church Road",36.11949,-79.17658,2009-06-01,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS ;Unavail; WEATHER Unavail; TOTAL VEHICLES PASSING = 25; NOTES on unusual circumstances"
S23439661,Acadian Flycatcher,Empidonax virescens,16950,1,US-NC,Orange,L1567169,"MBBS, NC, Orange Co, Route 05, Arthur Minnis Road",35.99296,-79.14982,2009-06-20,05:30 AM,eBird - Traveling Count,113,1,16.093,,1,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook, Maryscot Mullins; vehicles=10"
